-5.698232092525922887e+00,-1.007688435040511443e+01,-2.975790023826551112e-01,4.807536526600595828e+00,-1.415637356111440148e+00,-2.684144030231111477e-01,-9.306157420676989034e+00,-1.429502129839594238e+00,9.339985488325435625e+00,6.601893134859257550e+00,4.072951441882329604e+00,-7.860113818660341423e+00,7.508604031488871122e+00,7.244715278505943878e+00,-7.281282485499080082e+00,4.776440468539098205e+00,-1.112751063761379555e+01,-7.552848941523337523e+00,-4.302388055433564062e+00,-8.211204324199659510e+00,0.000000000000000000e+00
4.684797551448800057e+00,5.078024756945799467e+00,-2.882170429178108062e+00,-5.132288327983701492e+00,-7.463997543997012762e+00,-8.517310212460904140e+00,3.445898764238869205e+00,1.366509199926677631e+00,-9.882326629652130379e+00,-1.734004136521760664e-01,-1.816538832481277232e+00,6.757715432079015372e+00,4.035819859132342202e+00,2.072398441120846702e+00,1.062838713580446681e+00,8.659828193402690388e+00,9.376839388301732470e+00,-3.809374160708970170e+00,-6.831995546428659694e+00,5.727875268412681464e+00,0.000000000000000000e+00
-9.027968352930813012e+00,-3.366220890561209877e+00,-8.871875241631686393e+00,-5.207716234848067671e+00,-7.669862448537151600e+00,-5.189006082563873967e+00,7.065964794747181088e+00,7.592274842940037516e+00,4.877006349173577782e+00,4.650885014835438591e-01,2.340305428819555722e+00,-2.409934881212670188e+00,-4.002703089953769222e+00,5.247972332940809004e-02,3.644640641388968039e+00,-1.056846486789916284e+01,-9.943353389958039301e+00,5.087234474697933884e+00,-3.144144129530065612e+00,5.721191755935139511e+00,0.000000000000000000e+00
-8.964004576480494535e+00,-1.089788782614168783e+00,-7.596863218849663646e+00,-4.543209328278940085e+00,-9.985764368529665092e+00,-4.372553522933037229e+00,7.696729635673732695e+00,7.879717774757853732e+00,6.904910070485015261e+00,3.227895680896307518e+00,3.196224394667035007e+00,-1.801597794129759844e+00,-9.608885883034851361e+00,7.748674430008706260e-02,3.819638575715060824e+00,-9.500980279305895948e+00,-1.021221238354789840e+01,6.155043201559850630e+00,-2.431534784168033703e+00,3.165113656632450923e+00,0.000000000000000000e+00
-8.495955074485845415e+00,-8.681991314160120154e-01,-8.620543243947459189e+00,-2.607044105187704908e+00,-1.003489390237545820e+01,-5.125298892768959114e+00,5.048128967304665871e+00,8.500117796125634229e+00,7.336066061994832133e+00,7.899334938733427736e-01,2.295335187573149582e+00,-4.528476339658506156e+00,-5.710571952091425985e+00,-2.067463715039265182e+00,2.881736343100028463e+00,-8.540311011473452396e+00,-9.174056067710550266e+00,5.835821289306332815e+00,-3.921027874575270467e+00,2.957690102520365016e+00,0.000000000000000000e+00
5.438702547124538711e+00,7.372959086412180341e+00,-2.644792773328030755e+00,-3.476842977526107603e+00,-8.076604907409521417e+00,-8.645954051920700323e+00,3.703327729222185560e+00,4.207291685297589012e+00,-8.576970995403057074e+00,-1.342915687364771293e-01,-1.715331518465041949e+00,7.790134312812290851e+00,3.539336711725370233e+00,2.577344466661205757e+00,1.035696338177595655e+00,9.619514576926713190e+00,9.797379245959355387e+00,-2.810626050032819734e+00,-4.375093634459927827e+00,5.939907338556423610e+00,0.000000000000000000e+00
-7.691057755061634360e+00,-8.897957901396299718e+00,-2.147284967394898381e+00,4.411656853608161732e+00,-1.743479300002160670e+00,6.422598366966264516e-01,-1.005226511466740824e+01,-3.998053740345632323e-01,9.134597707998775462e+00,6.409772713593505422e+00,5.788840243992478207e+00,-8.141240148257089970e+00,7.886604031752231236e+00,8.211309930694099535e+00,-6.479776974248986576e+00,2.490198225638744045e+00,-8.564460193124254772e+00,-6.971180677877364396e+00,-3.934277656347469954e+00,-5.246119742130085584e+00,0.000000000000000000e+00
7.218119349468271828e+00,7.976880562734088187e+00,-2.652737944217537613e+00,-3.980017992000733251e+00,-8.059671409125193975e+00,-6.769329057587890830e+00,5.460364618699818706e+00,1.258772540790568328e+00,-8.258038396814765036e+00,-8.097065729062293826e-01,-2.879702590036763432e+00,6.318969823466685121e+00,4.991274860851150130e+00,2.161758831928454860e+00,-7.950050073953573992e-02,9.906789075840663372e+00,9.537155327717654174e+00,-3.995568208306034208e+00,-5.185402685746947071e+00,6.597021976531602050e+00,0.000000000000000000e+00
-8.099919490108918652e+00,-1.684599430564768685e+00,-1.004250492124073268e+01,-2.453401444644914164e+00,-8.453260735772447632e+00,-4.742934816129297459e+00,7.620466953755395956e+00,1.101866976278299859e+01,4.711070072612235649e+00,1.118295094268649592e+00,2.742394439721375754e+00,-3.939888051421307935e+00,-8.376406799647501344e+00,-9.772871039542649907e-01,5.608663032099058476e+00,-7.934176539564042230e+00,-1.072447200441478010e+01,4.842368598362650545e+00,-4.245764963283964910e+00,3.509328242687947519e+00,0.000000000000000000e+00
-7.996794216482048689e+00,-1.120607237509813636e+01,-2.882481785414630626e-01,5.047685784737195647e+00,-2.407166085801843991e+00,1.289408496374122581e+00,-8.801298780119797271e+00,2.131632658493464172e-01,9.450128371513336845e+00,7.365939147678778554e+00,5.327291422003275656e+00,-6.952538732205770344e+00,7.943040206154898364e+00,5.054545623193591908e+00,-6.868238964047129080e+00,1.794106456478297584e+00,-1.080458188343291148e+01,-7.065329698610189446e+00,-5.490983875784652746e+00,-6.004107398354539882e+00,0.000000000000000000e+00
-9.845452243791743996e+00,-3.740737652183479423e+00,-8.817580960931293177e+00,-3.695540084689245663e+00,-8.151784073022383836e+00,-5.679538857308799926e+00,5.454531619551954869e+00,7.971823040167051566e+00,5.500523803353032370e+00,3.509384865295988476e+00,2.900547699917887190e+00,-2.972883467925959255e+00,-6.029109743260469223e+00,-8.940043371109409609e-01,4.321811469904321079e+00,-9.019160677578369700e+00,-1.191515414379132132e+01,6.994532893981324939e+00,-5.160128927975644153e+00,3.090942485866503553e+00,0.000000000000000000e+00
4.949941109512932869e+00,6.409758301018632309e+00,-2.898030061278480396e+00,-2.621381738513850035e+00,-8.280893320748353048e+00,-7.780375620478689136e+00,5.159700927731045716e+00,2.670808706206254435e+00,-1.051348255139518173e+01,-8.247812630535763523e-01,-2.242752547617857140e+00,8.201377979797257467e+00,5.053826618378021607e+00,2.083474592962820005e+00,1.238224650640555868e+00,8.575406897935186734e+00,1.128379493174556458e+01,-2.870382482089347320e+00,-5.224660666387382690e+00,8.148925924957691080e+00,0.000000000000000000e+00
-4.912037556459297960e+00,-8.380163802821220642e+00,-7.437960719790104314e-02,4.893201282041443889e+00,-9.245794839310763624e-01,7.513180619131629712e-01,-7.901532088467716264e+00,-2.017847243630569665e+00,7.823622708768175116e+00,6.443377782239255502e+00,4.820527555451135093e+00,-7.417403275647086680e+00,7.533826205249522623e+00,7.081109896989213226e+00,-5.908151120265079825e+00,3.875682687364967904e+00,-1.038445116241738653e+01,-7.920741440685985069e+00,-3.602637008802013430e+00,-4.305605466783555713e+00,0.000000000000000000e+00
2.336948589468081483e+00,6.383651165099933245e+00,-3.897274206888001302e+00,-4.663277229728585382e+00,-9.311989381327034465e+00,-8.986408569228002463e+00,4.504297045652683629e+00,2.097059731170772601e+00,-1.004164666960450525e+01,-1.248714036083890644e+00,-1.373946527992643940e+00,6.439621740792757620e+00,4.186191993582768056e+00,3.251500682408416942e+00,1.937202294014264137e+00,8.031569657706988608e+00,7.535143198886353311e+00,-3.587586999318845837e+00,-4.981633498251293091e+00,7.209450745022714990e+00,0.000000000000000000e+00
5.058729138629292521e+00,6.391566928459896602e+00,-3.137228854178855553e+00,-5.488502556365292939e+00,-9.175920659812181412e+00,-5.738482606503614747e+00,6.142482199885563432e+00,2.094300010278687285e+00,-9.079932505474271665e+00,9.766222536735076343e-01,-1.956103583857243589e+00,6.431980576615520917e+00,3.936108662430211069e+00,3.143417630498285043e+00,-5.895628125499763339e-01,1.040523997739363971e+01,9.201510577382935097e+00,-3.264154092847077582e+00,-6.000971229000128915e+00,4.385223187425734359e+00,0.000000000000000000e+00
-8.089349599395491808e+00,-1.596116185052648628e+00,-8.840402332667970597e+00,-3.829474079964801270e+00,-1.052092401753548501e+01,-3.554140633620685552e+00,6.992891871232975731e+00,9.809721163933398103e+00,4.191862214559064270e+00,1.564512085615969994e+00,2.333536716920398657e+00,-2.012970282167106717e+00,-5.966891537128470091e+00,-1.357623954990115234e+00,3.665073545586928550e+00,-1.083128050805903797e+01,-8.697985789601164086e+00,4.308378280479800537e+00,-5.552743809054925705e+00,3.492188030027624457e+00,0.000000000000000000e+00
-8.982162568926352009e+00,-4.229807515881342184e+00,-7.466104926279358622e+00,-3.381255423164872820e+00,-9.673225783183344362e+00,-5.329617419410777934e+00,4.634825388775423605e+00,9.349031259568423735e+00,6.817784306431031283e+00,8.082673706526550816e-01,2.330281639043880748e+00,-4.336186591625731168e+00,-6.737627957664416911e+00,7.170164418404545437e-02,5.544973697984564076e+00,-9.659817661025472901e+00,-9.126384555862752990e+00,5.561672674042910103e+00,-4.447356660600864764e+00,5.165977976664623661e+00,0.000000000000000000e+00
-6.569971020630471337e+00,-8.391090490933168056e+00,-1.308963505876275413e+00,4.483522363037519831e+00,-1.296914138995423293e+00,5.542942196632748564e-01,-1.041661764691954595e+01,-4.262180143423912604e-01,8.067599346518942838e+00,5.724836072896541950e+00,5.747186915717542810e+00,-7.308672455250188271e+00,6.427181521636552652e+00,6.218154453391821157e+00,-6.085950459687039071e+00,2.090434305414394345e+00,-1.059425469141547893e+01,-6.358556417109902270e+00,-4.108670063647337223e+00,-7.164083088977226232e+00,0.000000000000000000e+00
-7.613067136041271610e+00,-1.076335683328828097e+01,-1.229369690493581579e+00,4.322061725624015693e+00,-1.845682306606993839e+00,-2.945737341619875105e-01,-8.628532244949123964e+00,3.106230242629831828e+00,1.005457089644677104e+01,7.709745059011155810e+00,3.927475455329024534e+00,-7.712282456572093992e+00,6.823598925261078918e+00,7.139530478932260671e+00,-7.788233678546543359e+00,3.760757442662996830e+00,-7.439274695339628707e+00,-6.669672954037619839e+00,-9.454101352400874347e-01,-7.952383893094726375e+00,0.000000000000000000e+00
-7.729335827901495648e+00,-2.531333708584185604e+00,-7.087597393435021154e+00,-3.723455447863692314e+00,-8.654901130698373635e+00,-2.864458868640020306e+00,5.741633977722612414e+00,6.042127477987587980e+00,6.757782825932270754e+00,2.598640418079610548e+00,2.437274955107788355e+00,-2.129566911261534301e+00,-7.110371272695119593e+00,-9.422186548185395027e-01,6.360536337036672982e+00,-1.057209640563145037e+01,-9.627935809084057439e+00,5.083674103796102628e+00,-5.085478675671273763e+00,5.333314480262310475e+00,0.000000000000000000e+00
-6.844646408539899696e+00,-1.048641210893994291e+01,5.628030017151717246e-01,4.078361328871477731e+00,-1.503520241172462635e+00,1.810793268063306094e+00,-9.944961260283029958e+00,4.603431527805008638e-01,9.458413323530727723e+00,6.549163320150531931e+00,3.697613821895899822e+00,-5.736084251167010706e+00,9.300472085558283197e+00,7.176341683080439182e+00,-4.174233628068753532e+00,2.316831927807834202e+00,-9.662329035326667537e+00,-8.671914920613716049e+00,-3.404136314578928069e+00,-6.313633499833620100e+00,0.000000000000000000e+00
5.682550711795553156e+00,7.402386349695849077e+00,-2.974019838778523717e+00,-3.689115641007573387e+00,-6.671060452763242665e+00,-9.448565031801097192e+00,3.210814671392077102e+00,1.133751827706877657e+00,-9.131863557356426853e+00,-1.122538275233219807e+00,-2.257747504610473577e+00,6.715956744279898416e+00,4.401330673922393188e+00,2.551666796726935971e+00,4.469920739274743093e-01,9.254377547542864235e+00,8.439195044337250096e+00,-1.503714967482854936e+00,-8.033778702453846066e+00,4.040537602263324146e+00,0.000000000000000000e+00
-8.597604364566326041e+00,-1.345811406297114710e+00,-8.823082164845631681e+00,-4.704801132926478502e+00,-8.626067541815940487e+00,-5.442594680853257927e+00,4.675855547960994230e+00,8.637548586493206670e+00,4.858277649788178998e+00,1.941204558056812246e+00,3.217198095622798792e+00,-2.842399916989750697e+00,-7.181056589003837587e+00,-6.040891891505977274e-01,3.448703577928472708e+00,-8.245153228204983975e+00,-8.386851108062609583e+00,5.576752414291620497e+00,-3.789335716288359190e+00,3.229126323248245445e+00,0.000000000000000000e+00
-8.541071035005925793e+00,-3.847778092649647874e+00,-8.758268277987568240e+00,-3.470889555805187765e+00,-8.484241675468489063e+00,-5.487838412360651397e+00,5.865207627347291286e+00,8.080548974740164425e+00,6.850834197308079965e+00,3.244982435066010584e-01,2.702835137155918055e+00,-5.096332713466335207e+00,-4.450449602300045271e+00,-1.424629569091647063e+00,7.645756226321724469e+00,-7.824974044663376205e+00,-9.241361545716850756e+00,3.855585172157050433e+00,-3.868875970764796612e+00,3.479201530009167431e+00,0.000000000000000000e+00
5.271621537534850077e+00,5.995582348460509081e+00,-4.745476823794213317e+00,-4.529335254425808976e+00,-8.949975184272290107e+00,-7.337409313517289533e+00,6.564415254778799280e+00,2.906213644110040129e+00,-9.316192044262450622e+00,1.114871870718535884e+00,-3.008073561497360160e+00,7.993708987363167040e+00,4.375422639099632249e+00,2.016272307198053060e+00,1.934084382577488270e+00,8.626646288870832180e+00,7.137381980535693060e+00,-3.631857189226701976e+00,-5.631136579996166347e+00,5.447869200998407102e+00,0.000000000000000000e+00
-8.009530110910290546e+00,-8.638509817690804837e+00,-2.131543080736741480e+00,4.879457861205891867e+00,-1.929210404712050853e+00,-7.515966114575116652e-01,-9.197443384744808270e+00,-1.505200952173492368e+00,9.413694333496943401e+00,6.671492849842603157e+00,3.211903137955962606e+00,-6.845491458239864713e+00,6.631525190260774139e+00,7.736031915827114247e+00,-7.121219148987151470e+00,2.254777283381172115e+00,-8.233205799670868075e+00,-7.387601376499445038e+00,-3.918675291586770193e+00,-5.978836687869149458e+00,0.000000000000000000e+00
5.690920791379568300e+00,6.885186062735695778e+00,-3.015290419472228312e+00,-4.026435976349516110e+00,-6.280136927492259602e+00,-7.737161533622617604e+00,4.350495384233784790e+00,1.905549671013701651e+00,-8.447303620999592866e+00,-1.755587239520954412e+00,-3.651441003358041115e+00,5.929392783865034211e+00,4.218985711307474240e+00,1.189900466538494239e+00,1.190166029574802442e+00,7.797845292183713362e+00,1.126634176733272952e+01,-2.814767863271303128e+00,-5.083587971383669135e+00,2.902915332593932529e+00,0.000000000000000000e+00
-8.930798297417508635e+00,-3.727187252522549787e+00,-8.507724905545350325e+00,-3.725918417911419311e+00,-7.148626279093996949e+00,-3.803141276847454400e+00,7.094320274864077014e+00,7.294506064644560972e+00,6.419401444853487071e+00,1.233561266630280873e+00,2.437976989939255823e+00,-6.893370326890035926e-02,-8.000049539209392435e+00,-2.103045586187955340e+00,4.130121231764656287e+00,-7.807391527160692846e+00,-8.891133205539787809e+00,4.109837767323207380e+00,-2.920427127455253569e+00,4.314086529056115005e+00,0.000000000000000000e+00
-8.084452472021084191e+00,-8.822758378915018795e-01,-7.209515241403446240e+00,-4.189453261384716853e+00,-8.661732815328971213e+00,-2.191550650578731663e+00,6.509040236174143956e+00,7.995048454671669802e+00,7.307019804431714505e+00,-4.205308062848887030e-01,1.975565111918157202e+00,-1.950943467226039729e+00,-5.940523656218844373e+00,-2.478537227691883782e+00,5.054637679109434067e+00,-8.904379669444017154e+00,-1.107756092781669111e+01,4.720632417561950511e+00,-3.226391443523140001e+00,3.748840186538143993e+00,0.000000000000000000e+00
-7.823136508410777346e+00,-2.694905784719315633e+00,-8.140134992453484486e+00,-3.040892762743700573e+00,-8.363131988272000328e+00,-4.518316807844396266e+00,5.105421526758200379e+00,8.539991062836802982e+00,4.306634379749171515e+00,1.047520381894393449e+00,8.532763899023660947e-01,-2.583315921131506432e+00,-8.317517985074523779e+00,-4.123199077494023257e+00,4.574691708959233161e+00,-1.068365689141586827e+01,-9.947135952741227527e+00,4.983742705225349567e+00,-5.963509637991785794e+00,5.015543898412664348e+00,0.000000000000000000e+00
-1.037585595449545295e+01,-4.712533367530450157e+00,-9.105727320997623053e+00,-3.008223166241788427e+00,-9.349673926607204422e+00,-3.268227486137308624e+00,7.220926530283311884e+00,8.034450828875138839e+00,6.186351548743357576e+00,5.751635817344280532e-01,4.505297274612400926e+00,-3.379279679677027914e+00,-6.885337392917810995e+00,-1.870959272769907145e+00,5.876851365967399765e+00,-8.383804302387888541e+00,-8.142929508234054481e+00,5.412962808558330785e+00,-4.459255657108903925e+00,3.694039477976136965e+00,0.000000000000000000e+00
-8.612332994015211796e+00,-5.112900035293406198e-01,-7.055146284544071555e+00,-3.047342386928535873e+00,-8.212101714280574782e+00,-3.040433532304819941e+00,4.331898898283084165e+00,8.367536024338678047e+00,6.164079119397348983e+00,4.197338373244756671e-01,3.570867149189552059e+00,-4.450205856656673120e+00,-8.276280487419013454e+00,-8.433933270711517771e-01,5.915242534700709598e+00,-7.149236471081250599e+00,-9.365210072728032742e+00,6.087327894534921846e+00,-4.114427436990184539e+00,4.868305991748941963e+00,0.000000000000000000e+00
3.455239623786993342e+00,6.524994720849915275e+00,-1.133306697845412936e+00,-3.061041719879388889e+00,-8.635325727226062398e+00,-8.983959060911413275e+00,5.025933536913518296e+00,3.241679561971759771e+00,-9.486798857748624414e+00,-1.359386383894422679e+00,-2.405827105857107906e+00,6.333404011746869955e+00,2.570730551669631936e+00,1.290438315107847345e+00,2.666232144125988412e+00,1.030518366456001011e+01,9.329514589421092907e+00,-1.555625797080472328e+00,-4.069970861773874127e+00,6.098127684383693570e+00,0.000000000000000000e+00
4.393127309750195941e+00,5.405074839929999264e+00,-2.389350260247859126e+00,-4.575925020567414236e+00,-8.222025864846848719e+00,-8.018553141593173450e+00,4.065625918913257308e+00,2.569574452023750677e-01,-8.481957518784501104e+00,-5.979677982244595569e-01,-3.273851542589157226e+00,6.936185811357058917e+00,3.549786627846242215e+00,3.276083934580418244e+00,-1.322223761417052668e+00,7.721903125569044235e+00,1.001628832655055490e+01,-3.378134564262576411e+00,-4.713606674799504681e+00,5.214119819923594079e+00,0.000000000000000000e+00
3.541277646540984314e+00,6.235797411475962448e+00,-3.379473847989837410e+00,-3.593131177529316211e+00,-8.081835031122107438e+00,-8.184166104302279976e+00,3.696970017526426400e+00,5.191355841294791329e-01,-9.134573407215714980e+00,1.266753384520312942e+00,-2.096735751281548765e+00,6.354521624629440701e+00,3.239868954353820829e+00,2.186149162989967643e+00,2.143353058346816553e+00,8.048302190352345065e+00,1.035513710424778466e+01,-2.775416445503705809e+00,-7.283577928991234351e+00,5.614767495085780880e+00,0.000000000000000000e+00
3.640958127332151406e+00,6.031613512633658303e+00,-2.516815860521639969e+00,-2.009919895038506432e+00,-9.257409368394748483e+00,-8.625253017009434586e+00,3.876736251135928235e+00,2.991704028494283740e+00,-9.192569442969102056e+00,-1.627156472887232086e+00,-8.758906532446946169e-01,6.135213056111351371e+00,4.302941268346656578e+00,1.769909338784885433e+00,1.956379313987996804e+00,7.792028872717587262e+00,1.005716229898543901e+01,-1.815158459656748713e+00,-5.449756554337032100e+00,7.233606224026907228e+00,0.000000000000000000e+00
5.991215472424710420e+00,6.783611126892926002e+00,-5.359536043560309437e+00,-2.133566193697515878e+00,-7.513711734775633921e+00,-8.788582087011057808e+00,4.897235225117761104e+00,1.218530076171954191e+00,-1.033268918171749995e+01,8.534125945224300125e-01,-3.286811109947689324e+00,7.258679710268082452e+00,3.631706575213247135e+00,2.251943285968097008e+00,5.845875832744460432e-01,8.940714231686822444e+00,1.034924278984164658e+01,-4.015425113827361336e+00,-5.328698543989617065e+00,5.898874810274979730e+00,0.000000000000000000e+00
6.723317311963825205e+00,5.633471442111047445e+00,-2.307679669279265156e+00,-2.730459991676529530e+00,-6.598278107916227597e+00,-7.060821712908333048e+00,3.191065525733541186e+00,9.528145793444766642e-01,-9.613076780286963441e+00,-6.624720724282732176e-01,-1.662098179168177925e+00,6.798129281508633603e+00,5.340188340476702322e+00,2.042452203160445290e+00,-1.029352881995012847e+00,7.811912327537382517e+00,9.185977106501084677e+00,-3.631432225007809045e+00,-4.422343759552736842e+00,6.562506842719860067e+00,0.000000000000000000e+00
4.452574723755135189e+00,7.247212087969553629e+00,-3.828724889597607373e+00,-2.777654729399664735e+00,-7.165352825360254307e+00,-8.877294396847977609e+00,4.000919890001062740e+00,2.099390377302471133e+00,-1.017503659089860157e+01,1.596791729612880850e-01,-3.601037316740453686e+00,7.509149248080554173e+00,5.367858601410824271e+00,2.585869537907441007e+00,1.768216334569375103e+00,7.794402656794003015e+00,8.251555542235173846e+00,-5.008211208551597515e+00,-6.130649244225449657e+00,5.708819136958386942e+00,0.000000000000000000e+00
6.883871731786983972e+00,5.284740391107785484e+00,-2.349470398412143446e+00,-3.550918427344407657e+00,-6.745403049752543012e+00,-8.637143466362697808e+00,4.067180927255226841e+00,1.253801745394621525e+00,-8.517932157956821015e+00,-1.332126500738401331e+00,-9.588551595129484184e-01,6.704430825535239613e+00,5.061650111882567415e+00,5.417813993972973030e-01,-7.509825690211615612e-01,8.481349798830549958e+00,7.349652648343274919e+00,-1.975719993818095599e+00,-3.615677701517907128e+00,4.836577516170480706e+00,0.000000000000000000e+00
-9.302413758439541880e+00,-2.791444650871089728e+00,-8.139518600678504967e+00,-3.783923834519627327e+00,-8.255409389837780054e+00,-4.172489759833639233e+00,5.652949359751350933e+00,7.645961356852792434e+00,5.352978880641326320e+00,9.907592016249707756e-01,2.250315734650714106e+00,-3.004719326381786182e+00,-6.868965635217244348e+00,-1.672039478788640787e+00,2.678126434578672388e+00,-1.013325875152303723e+01,-9.076553671701654835e+00,4.970768756422093482e+00,-2.515788122927458570e+00,5.265799955522359355e+00,0.000000000000000000e+00
-9.495249905808607949e+00,-2.444854675182194015e+00,-6.946079921619002562e+00,-1.835897734282790905e+00,-9.624874109239977216e+00,-3.948531459019315459e+00,6.066929690738207981e+00,7.319711558807077800e+00,6.167060660585211629e+00,4.614148461689016045e-02,1.867147635058723720e+00,-3.407357515239226586e+00,-7.571031450552925257e+00,2.951725279380481570e-01,5.166188591125837171e+00,-7.565344979898370070e+00,-7.989367088514724990e+00,3.154945261672262635e+00,-3.692632997433239250e+00,4.439677563660430870e+00,0.000000000000000000e+00
4.854048149051450878e+00,5.557686381287984645e+00,-3.337281890021150943e+00,-4.566202438539977315e+00,-8.097907773679372312e+00,-7.679924630206909519e+00,3.694132814192557568e+00,2.486721601742726051e+00,-8.944596241893702171e+00,1.008760843695892362e+00,-1.353106269490988334e+00,6.748124308379765957e+00,4.737006388256389755e+00,2.111132868801911311e+00,1.593407898527203548e+00,8.660968268684635873e+00,8.570214430345265200e+00,-2.233659250551948805e+00,-4.800452737120381563e+00,5.454266059072780060e+00,0.000000000000000000e+00
-6.678448056503583530e+00,-8.678824648066724379e+00,-2.061739835005194088e+00,4.036151175663038160e+00,-1.890175468106974233e+00,2.780480733193859688e-01,-1.005758031056153534e+01,1.166359100297899021e+00,7.071182460891966670e+00,8.579764081755124394e+00,4.912098245931069584e+00,-6.888792832139470690e+00,7.357962035583013538e+00,8.174994779573088621e+00,-7.031516738774074682e+00,2.896932653966514337e+00,-1.108228845303199250e+01,-7.126241229177026071e+00,-3.556011752934727266e+00,-8.738271161963611533e+00,0.000000000000000000e+00
-8.781871107294023204e+00,-3.581675477771655292e+00,-9.200041911583337395e+00,-3.013924355775787767e+00,-9.653811309070068347e+00,-3.184405079479597944e+00,5.683301978175976821e+00,1.062572411732673316e+01,5.984099596839754120e+00,1.993825331646621901e+00,1.387648662821625134e+00,-2.187358598602224369e+00,-4.608557026698863801e+00,-7.317866444416775140e-01,4.824541829967212259e+00,-9.258283833056774270e+00,-1.157014137974383239e+01,4.379152951075458766e+00,-4.257480741149364256e+00,3.596172060857341091e+00,0.000000000000000000e+00
4.353646705347542500e+00,4.862683998182998124e+00,-3.080355462165095481e+00,-3.179836736729260593e+00,-6.488658527281661037e+00,-9.451229537619912691e+00,3.460656013020008803e+00,1.412787362441069394e+00,-9.770382668622367817e+00,1.512580094543368725e-01,-2.618155604697231187e+00,6.372405395450054577e+00,4.109716732230049629e+00,2.043571265301549200e+00,2.383021408139447850e+00,8.299358333666344123e+00,9.255538700918412687e+00,-2.611386597483120298e+00,-5.616043698842995369e+00,7.067983393773554113e+00,0.000000000000000000e+00
6.422589090559298164e+00,4.290552890016268606e+00,-2.592545782584649849e+00,-2.514618128088976334e+00,-6.597871173294004521e+00,-7.820993182088625595e+00,5.269461212890649726e+00,1.944007880086989770e+00,-7.757073763970978142e+00,5.076987992934703930e-01,-2.401285483174712354e+00,5.877416686554807868e+00,4.782020071229179159e+00,1.394932897363081459e+00,1.240112693140048794e+00,9.435392836441947040e+00,1.050334412760766511e+01,-2.819020582873813296e+00,-4.100283727254159238e+00,5.859978555310240367e+00,0.000000000000000000e+00
-8.734912126312847747e+00,-2.785922864342803784e+00,-7.738863201668732650e+00,-3.684107850479299007e+00,-8.360753955115686864e+00,-5.774906540906798114e+00,7.065380649834429150e+00,8.198364184156247347e+00,5.177967462854334180e+00,1.417523646664527792e+00,3.528798706498233351e+00,-2.746503136912667120e+00,-4.896857543854724604e+00,1.867631494706769590e-01,5.367401181312286162e+00,-8.378042723316907470e+00,-9.724668378011964265e+00,5.000367710396641741e+00,-4.840942940784726645e+00,4.359949383945144419e+00,0.000000000000000000e+00
-9.323377652544152738e+00,-1.472305601052712687e+00,-7.474052223747568391e+00,-3.563197152164781834e+00,-8.474841032101400273e+00,-4.206486790680896704e+00,6.215897316912571746e+00,9.020539165474049881e+00,5.796562100619649271e+00,1.851704490132601855e-01,2.151963793519759527e+00,-1.433546941876292280e+00,-7.990026821192500073e+00,-3.077086330751316989e+00,5.488192265419272964e+00,-8.315328165909001257e+00,-8.157845284442604594e+00,4.187934879421497669e+00,-3.637812991093509307e+00,2.629397889961554213e+00,0.000000000000000000e+00
-8.173182408725116588e+00,-2.891249708758626635e+00,-8.784806235369821081e+00,-4.217887129282466674e+00,-8.725469622021712723e+00,-3.729349046885031882e+00,6.321665944717911323e+00,9.246039666932031054e+00,6.113542536463033805e+00,1.910799585905662124e+00,1.553619617295849409e+00,-3.129090114414918133e+00,-7.580302181102536174e+00,-1.031130494341605974e+00,5.759016749174285188e+00,-9.912319197073177435e+00,-8.844345450335206138e+00,6.224273526112884092e+00,-2.941226347087140702e+00,2.955729384802930237e+00,0.000000000000000000e+00
-9.518012622916463883e+00,-6.434575115176897064e-01,-7.928954358995643048e+00,-4.179171054655451911e+00,-9.262047997098870056e+00,-3.507901531386271365e+00,5.709656153858035488e+00,7.761931649377082465e+00,5.361254330217376740e+00,3.437030417073582145e-01,1.626715998859758816e+00,-2.975657199237829786e+00,-7.135815701707871384e+00,-8.219277397324182832e-01,3.795154679373187179e+00,-7.662506867199102345e+00,-9.235794480103313830e+00,5.483601067580009314e+00,-5.037911803817904044e+00,5.387821228492239989e+00,0.000000000000000000e+00
-5.792977386631005032e+00,-7.421532041798123203e+00,4.088279308397311240e-01,5.032168571791012290e+00,-1.479697790592186202e+00,1.681503056786687988e+00,-7.852805078766073699e+00,1.321966991545545089e-01,8.639586680418371856e+00,7.283669480632897653e+00,5.301248210836667418e+00,-7.818888309746655274e+00,7.519640137409297154e+00,6.678275381279013878e+00,-8.039404733184069229e+00,2.507215013297055428e+00,-9.180630702033399260e+00,-8.891030586159631710e+00,-4.451086548249754138e+00,-5.762418245180009890e+00,0.000000000000000000e+00
-9.373220493020932409e+00,-2.092432512279821299e+00,-8.664956189615123705e+00,-2.872262524569424436e+00,-7.897001369117266023e+00,-4.691265812640736499e+00,8.101569545908082759e+00,7.914359797593863100e+00,6.564526754226521099e+00,1.479637979714135465e+00,2.067086052337785862e+00,-2.248176135673165099e+00,-6.847311445784108663e+00,1.427495849293005659e-01,3.412790810748347781e+00,-8.186374688712955816e+00,-9.808069554988620098e+00,4.547099166469827480e+00,-3.432136231263607673e+00,5.595636200557925655e+00,0.000000000000000000e+00
